timestamp,watts,vram_mb,temp_c
1787351140,10.29,248,82
1787351141,10.20,247,82
1787351142,10.13,259,81
1787351143,14.07,379,83
1787351144,15.27,379,83
1787351145,11.73,379,81
1787351146,11.88,363,81
1787351147,10.84,363,81
1787351148,11.05,363,81
1787351149,14.44,1170,81
1787351150,15.92,3101,82
1787351151,16.59,3750,82
1787351152,16.79,3743,83
1787351153,19.00,3763,84
1787351154,33.44,3763,86
1787351155,40.69,3763,87
1787351156,34.77,3763,87
1787351157,32.24,3770,86
1787351158,29.44,3763,86
1787351159,33.08,3763,87
1787351160,32.79,3770,87
1787351161,28.15,3763,86
1787351162,28.62,3770,86
1787351163,28.59,3763,86
1787351164,27.99,3763,86
1787351165,28.26,3770,86
1787351166,29.32,3763,86
1787351167,28.68,3763,87
1787351168,30.91,3763,87
1787351169,28.90,3770,87
1787351170,28.32,3763,87
1787351171,28.49,3763,87
1787351172,32.07,3763,88
1787351173,32.45,3763,87
1787351174,32.19,3763,87
1787351175,32.31,3763,88
1787351176,31.62,3763,87
1787351177,31.75,3763,88
1787351178,31.97,3763,88
1787351179,32.41,3763,88
1787351180,33.12,3763,88
1787351181,33.39,3764,88
1787351182,32.49,3764,88
1787351183,31.65,3764,88
1787351184,31.70,3764,88
1787351185,31.90,3764,88
1787351186,32.82,3764,88
1787351187,35.16,3764,89
1787351188,36.43,3764,89
1787351189,35.76,3764,89
1787351190,34.47,3764,89
1787351191,33.44,3764,89
1787351192,33.37,3764,89
1787351193,31.52,3764,88
1787351194,30.17,3764,88
1787351195,29.72,3764,88
1787351196,29.40,3764,88
1787351197,29.28,3764,88
1787351198,28.85,3764,88
1787351199,28.66,3764,88
1787351200,28.59,3764,88
1787351201,28.56,3764,88
1787351202,28.72,3764,88
1787351203,28.80,3764,88
1787351204,28.92,3764,88
1787351205,28.92,3764,88
1787351206,28.42,3764,88
1787351207,27.40,3764,88
1787351208,27.33,3764,87
1787351209,27.01,3764,87
1787351210,26.88,3764,87
1787351211,26.67,3764,87
1787351212,25.12,3779,86
1787351213,16.86,3769,86
1787351214,17.10,3820,85
1787351215,15.45,2215,85
1787351216,13.77,414,84
1787351217,10.89,413,83
1787351218,10.43,412,83
1787351219,10.35,412,83
1787351220,10.31,404,82
1787351221,12.09,320,83
1787351222,15.14,336,83
1787351223,15.27,336,83
1787351224,11.32,337,82
1787351225,10.22,337,82
1787351226,10.24,337,82
1787351227,9.86,337,81
1787351228,10.10,852,81
1787351229,15.23,2404,83
1787351230,24.11,2404,84
1787351231,24.58,2388,84
1787351232,24.59,2388,84
1787351233,24.84,2388,85
1787351234,24.56,2388,85
1787351235,24.75,2388,85
1787351236,24.73,2388,85
1787351237,24.61,2388,85
1787351238,24.46,2388,85
1787351239,24.32,2388,85
1787351240,24.40,2388,85
1787351241,24.38,2388,85
1787351242,24.10,2388,85
1787351243,24.13,2388,85
1787351244,24.15,2388,85
1787351245,24.25,2388,85
1787351246,24.45,2388,85
1787351247,24.60,2388,85
1787351248,24.49,2388,85
1787351249,24.59,2388,85
1787351250,25.20,2388,85
1787351251,23.53,2388,85
1787351252,25.31,2388,85
1787351253,25.32,2388,85
1787351254,25.36,2388,85
1787351255,25.25,2388,85
1787351256,24.85,2388,85
1787351257,24.32,2388,85
1787351258,25.14,2388,85
1787351259,25.76,2388,85
1787351260,26.51,2388,86
1787351261,26.30,2388,86
1787351262,25.77,2388,86
1787351263,25.62,2388,85
1787351264,25.16,2388,85
1787351265,25.14,2388,85
1787351266,25.14,2388,85
1787351267,25.12,2388,85
1787351268,25.11,2388,85
1787351269,25.01,2388,86
1787351270,24.95,2388,85
1787351271,24.97,2388,85
1787351272,25.11,2388,86
1787351273,25.22,2388,85
1787351274,25.34,2388,86
1787351275,25.47,2388,86
1787351276,25.82,2388,86
1787351277,26.36,2388,86
1787351278,26.90,2388,86
1787351279,26.96,2388,86
1787351280,25.76,2388,86
1787351281,25.13,2388,86
1787351282,24.82,2388,86
1787351283,24.81,2388,86
1787351284,24.81,2388,86
1787351285,24.85,2388,86
1787351286,24.80,2388,86
1787351287,24.84,2388,86
1787351288,24.85,2388,86
1787351289,24.72,331,86
1787351290,18.16,331,84
1787351291,15.42,315,84
1787351292,14.30,315,84
1787351293,13.88,314,83
1787351294,11.19,313,82
1787351295,10.32,313,82
1787351296,10.21,312,81
1787351297,10.13,399,81
1787351298,23.36,421,84
1787351299,29.80,425,85
1787351300,36.94,422,87
1787351301,39.41,418,86
1787351302,35.30,414,86
1787351303,35.35,414,87
1787351304,35.19,414,87
1787351305,35.19,420,87
1787351306,35.20,414,87
1787351307,35.14,414,87
1787351308,35.22,414,87
1787351309,35.17,414,87
1787351310,35.00,414,87
1787351311,35.12,414,87
1787351312,34.95,414,87
1787351313,34.85,414,87
1787351314,35.03,414,87
1787351315,35.10,420,87
1787351316,35.19,420,87
1787351317,35.27,414,87
1787351318,35.41,414,87
1787351319,35.39,414,87
1787351320,35.54,414,87
1787351321,35.64,414,87
1787351322,35.69,414,87
1787351323,35.72,414,87
1787351324,35.68,414,87
1787351325,35.70,414,87
1787351326,35.80,414,88
1787351327,35.83,414,88
1787351328,35.89,420,88
1787351329,35.89,414,88
1787351330,35.92,414,88
1787351331,35.86,414,88
1787351332,35.77,414,88
1787351333,35.56,414,88
1787351334,35.47,414,88
1787351335,35.38,414,88
1787351336,35.17,414,88
1787351337,34.94,414,88
1787351338,34.77,414,88
1787351339,34.71,420,88
1787351340,34.69,414,88
1787351341,34.69,414,88
1787351342,34.69,414,88
1787351344,34.92,414,88
1787351345,35.00,414,88
1787351346,34.98,414,88
1787351347,35.08,414,88
1787351348,35.15,414,88
1787351349,35.11,414,88
1787351350,35.04,414,88
1787351351,35.03,414,88
1787351352,34.83,420,88
1787351353,34.76,414,88
1787351354,34.75,420,88
1787351355,34.73,414,88
1787351356,34.74,414,88
1787351357,34.63,414,88
1787351358,34.84,414,88
1787351359,31.65,416,86
1787351360,15.56,414,85
1787351361,15.03,414,84
1787351362,14.04,414,84
1787351363,10.90,413,82
1787351364,10.31,413,82
1787351365,10.08,412,82
1787351366,10.08,404,81
1787351367,10.33,489,81
1787351368,14.65,831,82
1787351369,22.71,827,84
1787351370,27.76,821,85
1787351371,27.97,820,85
1787351372,27.93,816,85
1787351373,27.94,816,85
1787351374,27.75,816,85
1787351375,27.12,816,85
1787351376,27.47,816,85
1787351377,27.72,816,85
1787351378,27.39,816,85
1787351379,27.19,816,85
1787351380,26.60,816,85
1787351381,26.43,816,85
1787351382,26.44,816,85
1787351383,26.27,816,85
1787351384,26.34,816,85
1787351385,26.53,816,85
1787351386,26.94,816,86
1787351387,26.80,816,86
1787351388,26.63,816,86
1787351389,27.01,816,86
1787351390,27.50,816,86
1787351391,27.72,816,86
1787351392,27.54,816,86
1787351393,27.09,816,86
1787351394,27.33,816,86
1787351395,27.81,816,86
1787351396,28.36,816,86
1787351397,28.77,816,86
1787351398,27.98,816,86
1787351399,27.21,816,86
1787351400,26.92,816,86
1787351401,26.94,816,86
1787351402,27.04,816,86
1787351403,27.50,816,86
1787351404,27.25,816,86
1787351405,26.32,816,86
1787351406,26.91,816,86
1787351407,28.10,816,86
1787351408,28.35,816,86
1787351409,28.05,816,86
1787351410,27.69,816,86
1787351411,27.32,816,86
1787351412,26.77,816,86
1787351413,26.49,816,86
1787351414,26.39,816,86
1787351415,26.42,816,86
1787351416,26.22,816,86
1787351417,26.33,816,86
1787351418,26.61,816,86
1787351419,27.06,816,86
1787351420,27.28,816,86
1787351421,27.35,816,86
1787351422,26.88,816,86
1787351423,25.96,816,86
1787351424,25.55,816,86
1787351425,25.29,816,86
1787351426,25.05,816,86
1787351427,25.01,816,86
1787351428,24.02,335,86
1787351429,15.92,331,84
1787351430,14.20,318,84
1787351431,12.32,318,83
1787351432,10.37,318,82
1787351433,10.29,317,82
1787351434,10.16,317,82
1787351435,10.17,316,81
1787351436,10.09,390,81
1787351437,10.51,399,81
1787351438,17.31,525,83
1787351439,23.48,515,84
1787351440,23.51,515,84
1787351441,23.57,515,84
1787351442,23.74,511,84
1787351443,23.47,511,84
1787351444,23.40,511,84
1787351445,23.29,511,84
1787351446,22.89,511,84
1787351447,22.93,511,84
1787351448,22.74,511,84
1787351449,22.84,511,84
1787351450,22.48,511,84
1787351451,22.50,511,84
1787351452,22.43,511,84
1787351453,22.29,511,84
1787351454,22.60,511,84
1787351455,22.57,511,84
1787351456,22.57,511,85
1787351457,22.32,511,84
1787351458,22.44,511,85
1787351459,22.84,511,85
1787351460,22.98,511,85
1787351461,22.62,511,85
1787351462,22.68,511,85
1787351463,22.68,511,85
1787351464,22.68,511,85
1787351465,22.44,511,85
1787351466,22.24,511,85
1787351467,23.23,511,85
1787351468,23.68,511,85
1787351469,23.18,511,85
1787351470,22.68,511,85
1787351471,22.54,511,85
1787351472,22.51,511,85
1787351473,22.46,511,85
1787351474,22.47,511,85
1787351475,22.01,511,85
1787351476,22.09,511,85
1787351477,22.06,511,85
1787351478,22.01,511,85
1787351479,22.07,511,85
1787351480,22.11,511,85
1787351481,22.08,511,85
1787351482,22.25,511,85
1787351483,22.20,511,85
1787351484,22.31,511,85
1787351485,22.40,511,85
1787351486,24.08,511,85
1787351487,22.60,511,85
1787351488,22.45,511,85
1787351489,21.81,511,85
1787351490,22.01,511,85
1787351491,21.98,511,85
1787351492,21.93,511,85
1787351493,21.97,511,85
1787351494,21.90,511,85
1787351495,21.94,511,85
1787351496,21.91,511,85
1787351497,21.94,511,85
1787351498,22.08,519,85
1787351499,16.76,375,84
1787351500,15.18,375,84
1787351501,13.06,374,82
1787351502,10.28,374,82
1787351503,10.18,373,81
1787351504,10.02,372,81
1787351505,10.02,364,81
1787351506,11.26,332,81
1787351507,14.97,345,82
1787351508,14.96,655,82
1787351509,20.33,793,83
1787351510,22.26,786,83
1787351511,22.22,781,83
1787351512,22.26,781,83
1787351513,22.38,781,84
1787351514,22.21,781,83
1787351515,22.17,781,84
1787351516,22.01,781,84
1787351517,21.92,781,84
1787351518,21.82,781,84
1787351519,21.85,781,84
1787351520,21.74,781,84
1787351521,21.58,781,84
1787351522,21.59,781,84
1787351523,21.57,781,84
1787351524,21.44,781,84
1787351525,21.62,781,84
1787351526,21.70,781,84
1787351527,21.65,781,84
1787351528,21.30,781,84
1787351529,21.68,781,84
1787351530,22.04,781,84
1787351531,22.05,781,84
1787351532,22.03,781,84
1787351533,21.94,781,84
1787351534,21.92,781,84
1787351535,21.92,781,84
1787351536,21.50,781,84
1787351537,21.37,781,84
1787351538,21.94,781,84
1787351539,22.16,781,84
1787351540,22.21,781,84
1787351541,21.86,781,84
1787351542,21.46,781,84
1787351543,21.40,781,84
1787351544,21.16,781,84
1787351545,20.44,781,83
1787351546,20.70,781,84
1787351547,20.74,781,84
1787351549,20.79,781,84
1787351550,20.76,781,84
1787351551,20.91,781,84
1787351552,20.99,781,84
1787351553,21.12,781,84
1787351554,20.87,781,84
1787351555,21.10,781,84
1787351556,21.46,781,84
1787351557,21.81,781,84
1787351558,21.93,781,84
1787351559,21.88,781,84
1787351560,21.57,781,84
1787351561,21.37,781,84
1787351562,21.26,781,84
1787351563,21.10,781,84
1787351564,21.27,781,84
1787351565,21.18,781,84
1787351566,21.33,781,84
1787351567,20.96,781,84
1787351568,20.99,781,84
1787351569,20.91,781,84
1787351570,19.53,333,83
1787351571,14.19,332,83
1787351572,13.96,319,82
1787351573,10.71,319,81
1787351574,10.27,318,81
1787351575,10.14,318,80
1787351576,10.01,317,80
1787351577,9.95,309,80
1787351578,10.28,494,80
1787351579,15.13,495,81
1787351580,15.71,485,81
1787351581,13.57,481,80
1787351582,12.88,481,81
1787351583,14.99,476,81
1787351584,13.27,509,80
1787351585,14.73,2076,81
1787351586,16.69,3794,81
1787351587,17.15,3791,81
1787351588,15.64,3796,81
1787351589,17.28,3796,82
1787351590,18.17,3796,82
1787351591,18.98,3796,82
1787351592,20.21,3796,82
1787351593,21.56,3796,83
1787351594,23.24,3796,83
1787351595,25.79,3796,84
1787351596,31.61,3796,85
1787351597,39.33,3796,87
1787351598,39.80,3796,86
1787351599,37.83,3796,87
1787351600,37.88,3796,87
1787351601,37.63,3796,87
1787351602,36.53,3796,86
1787351603,32.73,3796,86
1787351604,34.82,3796,87
1787351605,37.22,3793,87
1787351606,30.80,3793,85
1787351607,20.95,3793,83
1787351608,17.49,3793,83
1787351609,17.42,3793,83
1787351610,17.71,3793,82
1787351611,17.76,3793,82
1787351612,17.48,3793,82
1787351613,17.78,3793,82
1787351614,17.73,3793,82
1787351615,17.81,3793,82
1787351616,17.76,3793,82
1787351617,17.75,3793,82
1787351618,17.84,3793,81
1787351619,17.70,3793,81
1787351620,17.74,3793,81
1787351621,17.62,3793,81
1787351622,17.49,3793,81
1787351623,17.48,3793,81
1787351624,17.59,3793,81
1787351625,17.72,3793,81
1787351626,17.45,3793,81
1787351627,17.69,3793,81
1787351628,19.87,3793,81
1787351629,24.78,3793,82
1787351630,38.49,3725,86
1787351631,40.39,3729,84
1787351632,38.43,3729,84
1787351633,33.00,3729,84
1787351634,32.09,3729,84
1787351635,32.20,3729,84
1787351636,32.87,3729,84
1787351637,33.11,3729,85
1787351638,29.43,3729,85
1787351639,32.64,3729,85
1787351640,30.72,3729,85
1787351641,29.71,3729,85
1787351642,32.14,3729,85
1787351643,29.64,3733,85
1787351644,29.50,3733,85
1787351645,29.32,3733,85
1787351646,15.13,306,83
1787351647,14.98,292,82
1787351648,14.35,286,82
1787351649,11.34,284,80
1787351650,10.24,284,80
1787351651,10.12,283,80
1787351652,10.00,283,79
1787351653,10.02,274,79
1787351654,10.59,391,79
1787351655,10.07,391,79
1787351656,10.48,390,79
1787351657,10.30,389,79
1787351658,10.60,388,79
1787351659,10.56,388,79
1787351660,10.02,388,78
1787351661,11.38,388,79
1787351662,15.02,2806,80
1787351663,24.90,2806,82
1787351664,24.63,2806,82
1787351665,24.80,2806,82
1787351666,24.81,2806,82
1787351667,24.70,2806,82
1787351668,24.61,2806,83
1787351669,24.61,2806,83
1787351670,24.46,2806,83
1787351671,24.00,2806,83
1787351672,23.83,2806,83
1787351673,23.81,2806,83
1787351674,23.84,2806,83
1787351675,23.87,2806,83
1787351676,17.86,2806,83
1787351677,23.83,2806,83
1787351678,23.83,2806,83
1787351679,23.74,2806,83
1787351680,23.81,2806,83
1787351681,23.52,2806,83
1787351682,23.68,2806,83
1787351683,24.31,2806,84
1787351684,24.38,2806,84
1787351685,23.89,2806,83
1787351686,23.89,2806,84
1787351687,23.94,2806,84
1787351688,24.11,2806,84
1787351689,23.58,2806,84
1787351690,23.32,2806,84
1787351691,24.15,2806,84
1787351692,24.64,2806,84
1787351693,24.52,2806,84
1787351694,23.69,2806,84
1787351695,23.63,2806,84
1787351696,24.52,2806,84
1787351697,23.33,2806,84
1787351698,23.41,2806,84
1787351699,23.52,2806,84
1787351700,23.15,2806,84
1787351701,23.09,2806,84
1787351702,23.15,2806,84
1787351703,23.14,2806,84
1787351704,23.04,2806,84
1787351705,23.15,2806,84
1787351706,23.28,2806,84
1787351707,23.36,2806,84
1787351708,23.61,2806,84
1787351709,23.64,2806,84
1787351710,23.90,2806,84
1787351711,24.01,2806,84
1787351712,23.92,2806,84
1787351713,23.07,2806,84
1787351714,22.78,2806,84
1787351715,22.70,2806,84
1787351716,22.79,2806,84
1787351717,22.71,2806,84
1787351718,23.02,2806,84
1787351719,22.71,2806,84
1787351720,22.74,2806,84
1787351721,22.68,2806,84
1787351722,15.27,2812,83
1787351723,15.09,2809,83
1787351724,14.62,364,83
1787351725,12.13,364,81
1787351726,10.18,363,81
1787351727,10.00,362,81
1787351728,9.89,362,80
1787351729,9.97,362,80
1787351730,10.28,364,80
1787351731,22.08,513,83
1787351732,31.77,505,85
1787351733,40.31,506,87
1787351734,44.47,502,86
1787351735,37.13,497,86
1787351736,37.18,497,86
1787351737,37.11,497,86
1787351738,37.09,497,86
1787351739,37.11,497,86
1787351740,37.13,497,86
1787351741,37.09,497,86
1787351742,37.14,497,86
1787351743,37.13,497,87
1787351744,37.23,497,87
1787351745,37.20,497,87
1787351746,37.22,497,87
1787351747,37.19,497,87
1787351748,37.15,497,87
1787351749,37.22,497,87
1787351751,37.26,497,87
1787351752,37.21,497,87
1787351753,37.18,497,87
1787351754,37.07,497,87
1787351755,37.07,497,87
1787351756,37.10,497,87
1787351757,36.56,497,87
1787351758,37.10,497,87
1787351759,37.02,497,87
1787351760,36.77,497,87
1787351761,36.58,497,87
1787351762,36.38,497,87
1787351763,36.90,497,87
1787351764,37.17,497,87
1787351765,35.63,497,87
1787351766,34.33,497,86
1787351767,34.26,497,86
1787351768,34.26,497,86
1787351769,34.27,497,86
1787351770,34.30,497,86
1787351771,34.29,497,86
1787351772,34.24,497,86
1787351773,34.15,497,86
1787351774,34.09,497,86
1787351775,34.18,497,86
1787351776,34.24,497,86
1787351777,34.33,497,86
1787351778,34.28,497,86
1787351779,34.35,497,86
1787351780,34.45,497,86
1787351781,34.42,497,86
1787351782,34.38,497,86
1787351783,34.36,497,86
1787351784,34.34,497,86
1787351785,34.35,497,86
1787351786,34.26,497,86
1787351787,34.24,497,86
1787351788,34.27,497,86
1787351789,34.20,497,86
1787351790,34.39,497,86
1787351791,34.36,497,86
1787351792,31.45,335,85
1787351793,15.64,335,83
1787351794,14.15,329,83
1787351795,13.81,328,83
1787351796,12.45,327,81
1787351797,10.16,326,81
1787351798,10.00,326,80
1787351799,9.90,317,80
1787351800,10.19,393,80
1787351801,10.05,393,80
1787351802,10.64,390,80
1787351803,11.40,852,80
1787351804,24.28,1077,82
1787351805,24.25,1076,83
1787351806,24.04,1074,83
1787351807,24.32,1074,83
1787351808,24.23,1074,83
1787351809,24.20,1074,83
1787351810,24.52,1074,83
1787351811,23.80,1074,83
1787351812,23.59,1074,83
1787351813,23.43,1074,83
1787351814,28.88,1074,84
1787351815,23.25,1074,83
1787351816,23.38,1074,84
1787351817,23.25,1074,84
1787351818,23.51,1074,84
1787351819,23.27,1074,84
1787351820,23.29,1074,84
1787351821,23.56,1074,84
1787351822,23.19,1074,84
1787351823,23.44,1074,84
1787351824,23.82,1074,84
1787351825,23.98,1074,84
1787351826,23.56,1074,84
1787351827,23.40,1074,84
1787351828,23.46,1074,84
1787351829,23.58,1074,84
1787351830,23.29,1074,84
1787351831,22.76,1074,84
1787351832,23.43,1074,84
1787351833,23.86,1074,84
1787351834,24.05,1074,84
1787351835,23.74,1074,84
1787351836,23.36,1074,84
1787351837,23.22,1074,84
1787351838,23.12,1074,84
1787351839,23.29,1074,84
1787351840,22.95,1074,84
1787351841,22.85,1074,84
1787351842,22.80,1074,84
1787351843,23.49,1074,84
1787351844,22.84,1074,84
1787351845,22.89,1074,84
1787351846,22.88,1074,84
1787351847,22.94,1074,84
1787351848,22.98,1074,84
1787351849,23.07,1074,85
1787351850,23.31,1074,84
1787351851,23.41,1074,85
1787351852,23.44,1074,85
1787351853,23.50,1074,85
1787351854,23.02,1074,85
1787351855,22.58,1074,85
1787351856,22.69,1074,85
1787351857,22.63,1074,85
1787351858,22.30,1074,84
1787351859,21.44,1074,85
1787351860,21.87,1074,84
1787351861,22.59,1074,85
1787351862,22.74,1074,85
1787351863,22.49,1074,85
1787351864,15.52,1080,84
1787351865,15.40,1075,83
1787351866,14.73,425,83
1787351867,12.41,424,82
1787351868,10.34,424,81
1787351869,10.29,423,81
1787351870,10.12,422,81
1787351871,10.09,414,80
1787351872,10.48,460,81
1787351873,16.12,702,82
1787351874,23.77,889,85
1787351875,44.50,887,87
1787351876,49.85,871,88
1787351877,50.19,870,89
1787351878,49.55,869,89
1787351879,47.64,869,89
1787351880,45.03,869,89
1787351881,45.24,869,89
1787351882,45.10,869,89
1787351883,40.01,869,88
1787351884,39.70,869,88
1787351885,39.73,869,88
1787351886,39.61,869,88
1787351887,39.43,869,88
1787351888,39.42,869,88
1787351889,39.30,869,88
1787351890,39.35,869,88
1787351891,39.24,869,88
1787351892,39.17,869,88
1787351893,39.15,869,88
1787351894,39.14,869,88
1787351895,39.13,869,88
1787351896,39.10,869,88
1787351897,39.11,869,88
1787351898,39.02,869,89
1787351899,38.97,869,88
1787351900,38.89,869,89
1787351901,38.82,869,89
1787351902,38.90,869,89
1787351903,38.93,869,89
1787351904,39.05,869,89
1787351905,39.08,869,89
1787351906,39.06,869,89
1787351907,39.11,869,89
1787351908,39.11,869,89
1787351909,39.10,869,89
1787351910,39.10,869,89
1787351911,39.21,869,89
1787351912,39.22,869,89
1787351913,39.19,869,89
1787351914,34.91,869,89
1787351915,38.31,869,89
1787351916,38.25,869,89
1787351917,38.27,869,89
1787351918,38.22,869,89
1787351919,38.16,869,89
1787351920,38.18,869,89
1787351921,38.15,869,89
1787351922,38.24,869,89
1787351923,37.51,869,88
1787351924,32.54,869,88
1787351925,36.25,869,89
1787351927,38.53,869,89
1787351928,34.50,869,88
1787351929,37.35,869,89
1787351930,37.79,869,89
1787351931,37.72,869,89
1787351932,37.69,869,89
1787351933,37.75,869,89
1787351934,37.62,334,89
1787351935,18.43,334,86
1787351936,15.38,322,85
1787351937,14.21,322,85
1787351938,11.70,320,83
1787351939,10.52,320,83
1787351940,10.42,319,82
1787351941,10.26,319,82
1787351942,10.20,413,82
1787351943,14.30,432,83
1787351944,15.57,887,83
1787351945,33.64,753,86
1787351946,33.44,750,86
1787351947,33.31,747,86
1787351948,33.37,745,87
1787351949,34.03,744,87
1787351950,33.95,750,87
1787351951,33.24,744,87
1787351952,33.11,744,87
1787351953,33.10,744,87
1787351954,32.79,744,87
1787351955,32.40,744,87
1787351956,31.99,744,87
1787351957,31.51,744,87
1787351958,30.73,744,87
1787351959,30.71,744,87
1787351960,31.56,744,87
1787351961,31.08,744,87
1787351962,31.02,744,88
1787351963,31.54,744,88
1787351964,30.85,744,88
1787351965,31.00,744,88
1787351966,31.17,744,88
1787351967,30.85,744,88
1787351968,30.62,744,88
1787351969,30.51,744,88
1787351970,29.89,744,88
1787351971,30.58,744,88
1787351972,31.09,744,88
1787351973,32.21,744,88
1787351974,32.78,744,88
1787351975,31.69,744,88
1787351976,30.45,744,88
1787351977,29.95,744,88
1787351978,29.96,744,88
1787351979,30.01,744,88
1787351980,30.72,744,88
1787351981,30.99,744,88
1787351982,30.57,744,88
1787351983,31.02,744,88
1787351984,32.25,744,88
1787351985,32.49,744,88
1787351986,29.64,744,88
1787351987,29.54,744,88
1787351988,29.14,744,88
1787351989,28.85,744,88
1787351990,28.45,744,88
1787351991,28.06,744,88
1787351992,28.04,744,88
1787351993,27.88,744,88
1787351994,27.86,744,88
1787351995,28.05,744,88
1787351996,28.21,744,88
1787351997,28.49,744,88
1787351998,28.50,744,88
1787351999,27.89,744,88
1787352000,27.81,744,88
1787352001,27.33,744,88
1787352002,26.95,744,87
1787352003,26.87,744,87
1787352004,26.81,744,87
1787352005,21.25,794,86
1787352006,15.70,415,85
1787352007,14.03,415,84
1787352008,10.64,415,84
1787352009,10.52,414,83
1787352010,10.40,413,83
1787352011,10.48,413,83
1787352012,10.31,405,82
1787352013,11.93,351,83
1787352014,28.86,359,86
1787352015,35.44,349,87
1787352016,36.48,348,87
1787352017,36.60,345,88
1787352018,36.49,345,88
1787352019,36.46,345,88
1787352020,36.43,345,88
1787352021,36.35,345,88
1787352022,36.43,345,88
1787352023,36.36,345,88
1787352024,36.46,345,88
1787352025,36.62,345,88
1787352026,36.97,345,88
1787352027,37.24,345,89
1787352028,37.37,345,89
1787352029,37.69,345,89
1787352030,37.97,345,89
1787352031,37.03,345,88
1787352032,32.20,345,88
1787352033,34.18,345,89
1787352034,37.83,345,89
1787352035,37.40,345,89
1787352036,31.59,345,88
1787352037,34.46,345,89
1787352038,37.36,345,89
1787352039,35.15,345,88
1787352040,31.23,345,88
1787352041,32.44,345,88
1787352042,36.27,345,89
1787352043,33.08,345,88
1787352044,33.45,345,89
1787352045,36.64,345,89
1787352046,34.57,345,88
1787352047,30.93,345,88
1787352048,33.95,345,89
1787352049,36.70,351,89
1787352050,32.72,345,88
1787352051,30.76,345,88
1787352052,32.98,345,89
1787352053,36.06,345,89
1787352054,31.22,345,88
1787352055,31.49,345,88
1787352056,35.15,345,89
1787352057,32.68,345,88
1787352058,30.88,345,88
1787352059,32.36,345,89
1787352060,36.04,345,89
1787352061,33.10,345,88
1787352062,30.80,345,88
1787352063,33.50,345,89
1787352064,34.28,345,88
1787352065,30.65,345,88
1787352066,33.77,345,89
1787352067,35.60,345,89
1787352068,30.13,345,88
1787352069,30.56,345,88
1787352070,33.93,345,89
1787352071,35.91,345,89
1787352072,30.73,345,88
1787352073,34.49,356,89
1787352074,19.20,361,86
1787352075,15.29,361,85
1787352076,14.16,361,85
1787352077,12.44,361,84
1787352078,10.39,359,83
1787352079,10.27,359,83
1787352080,10.20,358,83
1787352081,10.03,358,82
1787352082,13.45,589,83
1787352083,16.85,1192,85
1787352084,20.94,1235,83
1787352085,14.00,1775,83
1787352086,16.46,1964,84
1787352087,40.52,1948,88
1787352088,42.43,1945,88
1787352089,38.16,1941,88
1787352090,42.37,1941,88
1787352091,41.54,1941,88
1787352092,40.77,1941,89
1787352093,41.03,1941,89
1787352094,40.28,1941,89
1787352095,40.31,1941,89
1787352096,39.98,1941,89
1787352097,40.26,1941,89
1787352098,38.87,1941,89
1787352099,39.22,1941,88
1787352100,37.33,1941,89
1787352101,38.73,1941,89
1787352102,38.62,1941,89
1787352104,38.54,1941,89
1787352105,38.50,1941,89
1787352106,38.52,1941,89
1787352107,38.53,1941,89
1787352108,38.46,1941,89
1787352109,38.45,1941,89
1787352110,38.47,1941,89
1787352111,38.31,1941,89
1787352112,38.40,1941,89
1787352113,38.37,1941,89
1787352114,38.38,1941,89
1787352115,38.40,1941,89
1787352116,38.42,1941,89
1787352117,35.78,1941,88
1787352118,34.04,1941,88
1787352119,34.05,1941,88
1787352120,34.04,1941,88
1787352121,34.09,1941,88
1787352122,34.28,1941,88
1787352123,36.73,1941,89
1787352124,39.77,1941,89
1787352125,36.56,1941,88
1787352126,35.76,1941,88
1787352127,35.81,1941,88
1787352128,35.80,1941,88
1787352129,35.81,1941,88
1787352130,35.78,1941,88
1787352131,35.83,1941,88
1787352132,35.84,1941,88
1787352133,35.87,1941,88
1787352134,35.83,1941,88
1787352135,35.83,1941,88
1787352136,35.84,1941,88
1787352137,35.87,1941,88
1787352138,35.86,1941,89
1787352139,35.88,1941,88
1787352140,35.83,1941,88
1787352141,35.82,1941,88
1787352142,35.88,1941,89
1787352143,35.96,1941,88
1787352144,35.87,271,88
1787352145,18.83,262,85
1787352146,15.50,252,85
1787352147,14.26,252,84
1787352148,11.31,251,83
1787352149,10.47,251,83
1787352150,10.23,250,82
1787352151,10.20,242,82
1787352152,10.20,259,82
1787352153,13.61,270,83
1787352154,15.15,273,83
1787352155,13.57,277,82
1787352156,10.59,1044,82
1787352157,17.78,1031,84
1787352158,23.44,1027,84
1787352159,23.42,1023,84
1787352160,23.48,1023,84
1787352161,23.52,1023,85
1787352162,23.35,1023,84
1787352163,23.33,1023,85
1787352164,23.26,1023,85
1787352165,23.20,1023,84
1787352166,23.03,1023,85
1787352167,23.05,1023,85
1787352168,22.70,1023,84
1787352169,22.50,1023,85
1787352170,22.55,1023,85
1787352171,22.62,1023,85
1787352172,22.68,1023,85
1787352173,22.78,1023,85
1787352174,22.85,1023,85
1787352175,22.75,1023,85
1787352176,22.82,1023,85
1787352177,23.14,1023,85
1787352178,23.33,1023,85
1787352179,23.19,1023,85
1787352180,23.17,1023,85
1787352181,23.17,1023,85
1787352182,23.03,1023,85
1787352183,22.79,1023,85
1787352184,22.60,1023,85
1787352185,23.14,1023,85
1787352186,23.41,1023,85
1787352187,23.75,1023,85
1787352188,23.60,1023,85
