timestamp,watts,vram_mb,temp_c
1787282257,21.56,736,85
1787282258,21.48,736,85
1787282259,21.50,736,85
1787282260,21.59,736,85
1787282261,21.65,736,85
1787282262,21.51,736,85
1787282263,21.51,736,85
1787282264,21.66,736,85
1787282265,21.82,736,85
1787282266,21.89,736,85
1787282267,21.95,736,85
1787282268,21.90,736,85
1787282269,21.58,736,85
1787282270,21.47,736,85
1787282271,21.39,736,85
1787282272,21.44,736,85
1787282273,21.36,736,85
1787282274,21.33,736,85
1787282275,21.37,736,85
1787282276,21.33,736,85
1787282277,21.35,736,85
1787282278,21.44,304,85
1787282279,15.45,283,84
1787282280,13.77,258,84
1787282281,11.94,258,82
1787282282,9.98,258,82
1787282283,9.88,257,82
1787282284,9.82,257,81
1787282285,9.73,256,81
1787282286,9.76,277,81
1787282287,12.98,296,82
1787282288,14.64,296,82
1787282289,14.61,295,82
1787282290,12.21,603,81
1787282291,15.65,1055,83
1787282292,23.10,1054,84
1787282293,23.13,1048,84
1787282294,23.12,1048,84
1787282295,23.21,1048,84
1787282296,23.17,1048,84
1787282297,23.14,1048,84
1787282298,23.02,1048,84
1787282299,22.88,1048,84
1787282300,22.82,1048,84
1787282301,22.74,1048,84
1787282302,22.57,1048,84
1787282303,22.32,1048,84
1787282304,22.20,1048,84
1787282305,22.22,1048,84
1787282306,22.26,1048,84
1787282307,22.38,1048,84
1787282308,22.52,1048,84
1787282309,22.64,1048,84
1787282310,22.58,1048,84
1787282311,22.67,1048,84
1787282312,23.01,1048,85
1787282313,23.14,1048,85
1787282314,22.95,1048,85
1787282315,22.91,1048,85
1787282316,22.91,1048,85
1787282317,22.94,1048,85
1787282318,22.64,1048,85
1787282319,22.54,1048,85
1787282320,23.00,1048,85
1787282321,23.25,1048,85
1787282322,23.60,1048,85
1787282323,23.27,1048,85
1787282324,22.93,1048,85
1787282325,22.76,1048,85
1787282326,22.77,1048,85
1787282327,22.78,1048,85
1787282328,22.76,1048,85
1787282329,22.69,1048,85
1787282330,22.61,1048,85
1787282331,22.71,1048,85
1787282332,22.73,1048,85
1787282333,22.75,1048,85
1787282334,22.71,1048,85
1787282335,22.77,1048,85
1787282336,22.70,1048,85
1787282337,22.73,1048,85
1787282338,22.94,1048,85
1787282339,23.06,1048,85
1787282340,23.17,1048,85
1787282341,23.03,1048,85
1787282342,22.80,1048,85
1787282343,22.76,1048,85
1787282344,22.72,1048,85
1787282345,22.72,1048,85
1787282346,22.61,1048,85
1787282347,22.62,1048,85
1787282348,22.61,1048,85
1787282349,22.63,1048,85
1787282350,22.56,1048,85
1787282351,22.13,273,84
1787282352,15.24,273,84
1787282353,14.75,261,83
1787282354,13.77,259,83
1787282355,11.28,258,82
1787282356,10.08,258,82
1787282357,9.91,253,81
1787282358,9.86,245,81
1787282359,9.92,357,81
1787282360,12.17,378,81
1787282361,10.64,371,81
1787282362,11.43,371,81
1787282363,12.76,1616,82
1787282364,30.46,1615,85
1787282365,34.62,1613,86
1787282366,34.74,1613,86
1787282367,33.27,1613,86
1787282368,34.80,1613,86
1787282369,35.08,1613,87
1787282370,35.65,1613,87
1787282371,34.05,1613,87
1787282372,33.43,1613,87
1787282373,33.33,1613,87
1787282374,32.85,1613,87
1787282375,32.60,1613,87
1787282376,32.01,1613,87
1787282377,31.55,1613,87
1787282378,31.23,1613,87
1787282379,31.37,1613,87
1787282380,31.08,1613,87
1787282381,31.31,1613,87
1787282382,31.79,1613,87
1787282383,31.19,1613,87
1787282384,31.31,1613,87
1787282385,31.50,1613,88
1787282386,31.64,1613,87
1787282387,31.84,1613,88
1787282388,31.42,1613,88
1787282389,30.93,1613,88
1787282390,31.28,1613,88
1787282391,32.22,1613,88
1787282392,32.92,1613,88
1787282393,32.79,1613,88
1787282394,31.38,1613,88
1787282395,30.60,1613,88
1787282396,30.61,1613,88
1787282397,30.79,1613,88
1787282398,31.30,1613,88
1787282399,32.22,1613,88
1787282400,32.36,1613,88
1787282401,32.06,1613,88
1787282402,32.06,1613,88
1787282403,33.03,1613,88
1787282404,32.23,1613,88
1787282405,29.91,1613,88
1787282406,29.50,1613,88
1787282407,29.10,1613,88
1787282408,29.02,1613,88
1787282409,28.55,1613,88
1787282410,28.46,1613,88
1787282411,28.44,1613,88
1787282412,28.36,1613,88
1787282413,28.35,1613,88
1787282414,28.53,1613,88
1787282415,28.61,1613,88
1787282416,28.51,1613,88
1787282417,28.22,1613,88
1787282418,27.57,1613,88
1787282419,27.30,1613,88
1787282420,26.90,1613,88
1787282421,26.67,1613,88
1787282422,26.67,1613,87
1787282423,26.26,1676,87
1787282424,18.23,1691,86
1787282425,15.42,320,85
1787282426,13.64,320,84
1787282427,10.52,320,84
1787282428,10.23,319,83
1787282429,10.13,319,83
1787282430,10.02,318,83
1787282431,9.99,310,83
1787282432,13.31,433,84
1787282433,30.21,395,86
1787282434,32.18,390,87
1787282435,32.10,385,87
1787282436,31.76,384,87
1787282437,32.00,378,87
1787282438,33.05,378,87
1787282439,32.38,378,87
1787282440,32.50,378,87
1787282441,32.44,378,87
1787282442,32.48,378,88
1787282443,33.08,378,88
1787282444,33.17,378,88
1787282445,33.21,378,88
1787282446,33.35,378,88
1787282447,34.08,378,88
1787282448,33.76,378,88
1787282449,34.43,378,88
1787282450,34.56,378,88
1787282451,35.06,378,89
1787282452,36.10,378,89
1787282453,35.08,378,89
1787282454,36.05,378,89
1787282455,36.06,378,89
1787282456,35.74,378,88
1787282457,32.82,378,88
1787282458,32.84,378,88
1787282459,32.88,378,88
1787282461,32.89,378,88
1787282462,32.94,378,88
1787282463,32.92,378,88
1787282464,33.00,378,88
1787282465,32.81,378,88
1787282466,32.96,378,88
1787282467,32.91,378,88
1787282468,33.00,378,88
1787282469,33.00,378,88
1787282470,32.89,378,88
1787282471,32.92,378,88
1787282472,32.88,378,88
1787282473,32.95,378,88
1787282474,32.86,378,88
1787282475,32.96,378,88
1787282476,33.21,378,88
1787282477,33.28,378,88
1787282478,33.30,378,89
1787282479,33.09,378,88
1787282480,32.94,378,88
1787282481,33.02,378,88
1787282482,33.04,378,88
1787282483,32.98,378,88
1787282484,33.10,378,89
1787282485,33.09,378,88
1787282486,33.17,378,89
1787282487,33.10,378,89
1787282488,33.14,378,89
1787282489,33.17,378,89
1787282490,33.21,378,89
1787282491,33.29,378,89
1787282492,33.33,378,89
1787282493,33.28,387,89
1787282494,26.83,385,86
1787282495,14.41,378,86
1787282496,13.39,378,84
1787282497,10.28,378,84
1787282498,10.27,377,83
1787282499,10.08,376,83
1787282500,10.01,376,83
1787282501,10.04,376,82
1787282502,13.23,502,84
1787282503,16.00,735,84
1787282504,33.64,850,88
1787282505,45.65,850,89
1787282506,43.18,834,89
1787282507,37.99,834,88
1787282508,37.80,834,88
1787282509,37.83,834,88
1787282510,37.81,834,89
1787282511,37.84,834,89
1787282512,37.81,834,89
1787282513,37.82,834,89
1787282514,37.78,834,89
1787282515,37.77,834,89
1787282516,34.49,834,88
1787282517,36.50,834,89
1787282518,36.46,834,89
1787282519,36.36,834,89
1787282520,36.29,834,89
1787282521,36.25,834,89
1787282522,36.13,834,89
1787282523,36.03,834,89
1787282524,36.00,834,89
1787282525,34.73,834,88
1787282526,31.80,834,89
1787282527,35.80,834,89
1787282528,35.81,834,89
1787282529,35.78,834,89
1787282530,35.77,834,89
1787282531,35.85,834,89
1787282532,35.65,834,89
1787282533,29.71,834,88
1787282534,32.67,834,89
1787282535,35.57,834,89
1787282536,35.61,834,89
1787282537,35.62,834,89
1787282538,35.62,834,89
1787282539,35.55,834,89
1787282540,35.67,834,89
1787282541,30.83,834,88
1787282542,33.98,834,89
1787282543,35.80,834,89
1787282544,33.79,834,88
1787282545,29.83,834,88
1787282546,33.71,834,89
1787282547,35.99,834,89
1787282548,31.77,834,88
1787282549,34.70,834,89
1787282550,35.04,834,89
1787282551,35.13,834,89
1787282552,35.14,834,89
1787282553,35.14,834,89
1787282554,35.11,834,89
1787282555,35.11,834,89
1787282556,35.16,834,89
1787282557,35.18,834,89
1787282558,35.03,834,88
1787282559,30.10,834,89
1787282560,35.04,834,89
1787282561,35.19,834,89
1787282562,31.47,310,88
1787282563,23.16,287,86
1787282564,15.31,287,86
1787282565,14.07,275,84
1787282566,10.35,275,84
1787282567,10.18,274,83
1787282568,10.04,273,83
1787282569,9.98,273,83
1787282570,10.00,292,83
1787282571,11.66,386,84
1787282572,28.58,380,86
1787282573,34.97,376,87
1787282574,36.42,375,88
1787282575,36.23,374,88
1787282576,36.16,374,88
1787282577,36.18,374,88
1787282578,36.24,374,88
1787282579,36.22,374,88
1787282580,36.23,374,88
1787282581,36.32,374,89
1787282582,36.40,374,89
1787282583,36.61,374,89
1787282584,36.92,374,89
1787282585,34.35,374,88
1787282586,30.98,374,88
1787282587,31.04,374,88
1787282588,32.75,374,89
1787282589,36.45,374,89
1787282590,32.43,374,88
1787282591,30.73,374,88
1787282592,34.18,374,89
1787282593,34.64,374,88
1787282594,30.17,374,88
1787282595,34.35,374,89
1787282596,35.70,374,89
1787282597,29.55,374,88
1787282598,33.10,374,89
1787282599,33.35,374,88
1787282600,30.73,374,89
1787282601,34.77,374,89
1787282603,35.10,374,89
1787282604,30.26,374,88
1787282605,30.24,374,88
1787282606,34.25,374,89
1787282607,34.61,374,89
1787282608,34.24,374,89
1787282609,28.79,374,88
1787282610,33.21,374,89
1787282611,33.97,374,89
1787282612,33.94,374,89
1787282613,31.98,374,88
1787282614,28.52,374,88
1787282615,32.90,374,89
1787282616,33.59,374,89
1787282617,29.09,374,89
1787282618,33.15,374,89
1787282619,33.37,374,89
1787282620,33.58,374,89
1787282621,32.78,374,89
1787282622,27.46,374,88
1787282623,32.28,374,89
1787282624,29.60,374,88
1787282625,28.91,374,89
1787282626,33.11,374,89
1787282627,33.43,374,89
1787282628,33.42,374,89
1787282629,28.65,374,88
1787282630,32.18,374,89
1787282631,33.01,374,89
1787282632,32.16,383,89
1787282633,16.30,371,86
1787282634,15.13,371,86
1787282635,13.89,371,85
1787282636,12.00,370,84
1787282637,10.23,369,84
1787282638,10.15,369,83
1787282639,10.07,360,83
1787282640,10.19,395,83
1787282641,19.95,378,86
1787282642,31.41,367,87
1787282643,34.20,360,87
1787282644,34.10,360,88
1787282645,34.32,360,88
1787282646,34.23,360,88
1787282647,34.26,360,88
1787282648,34.43,360,88
1787282649,34.44,360,88
1787282650,34.23,360,88
1787282651,34.24,360,88
1787282652,34.20,360,88
1787282653,34.20,360,88
1787282654,34.28,360,88
1787282655,34.24,360,88
1787282656,34.40,360,89
1787282657,34.45,355,89
1787282658,34.64,355,89
1787282659,34.76,355,89
1787282660,34.76,355,89
1787282661,34.98,355,89
1787282662,35.00,355,89
1787282663,35.03,355,89
1787282664,29.78,355,88
1787282665,30.15,355,88
1787282666,33.39,355,89
1787282667,34.99,355,89
1787282668,35.03,355,89
1787282669,34.53,355,89
1787282670,29.96,355,88
1787282671,33.54,355,89
1787282672,34.64,355,89
1787282673,31.34,355,88
1787282674,28.87,355,88
1787282675,32.42,355,89
1787282676,34.40,355,89
1787282677,29.48,355,88
1787282678,32.06,355,89
1787282679,34.12,355,89
1787282680,34.18,355,89
1787282681,33.14,355,88
1787282682,28.26,355,88
1787282683,30.48,355,88
1787282684,33.50,355,89
1787282685,34.18,355,89
1787282686,31.53,355,88
1787282687,28.27,355,88
1787282688,31.62,355,89
1787282689,33.80,355,89
1787282690,33.97,355,89
1787282691,34.04,355,89
1787282692,34.02,355,89
1787282693,33.94,355,89
1787282694,28.76,355,88
1787282695,30.68,355,89
1787282696,33.46,355,89
1787282697,33.81,355,89
1787282698,29.94,355,88
1787282699,29.94,355,89
1787282700,32.85,355,89
1787282701,27.87,286,87
1787282702,15.44,266,86
1787282703,14.79,266,86
1787282704,13.95,266,85
1787282705,12.33,265,84
1787282706,10.26,265,84
1787282707,10.09,264,83
1787282708,10.02,256,83
1787282709,10.68,388,83
1787282710,11.40,395,83
1787282711,12.74,756,85
1787282712,31.16,757,87
1787282713,33.12,755,87
1787282714,33.17,751,88
1787282715,33.19,755,88
1787282716,33.56,749,88
1787282717,33.76,749,88
1787282718,33.75,749,88
1787282719,32.91,749,88
1787282720,32.85,754,88
1787282721,32.55,748,88
1787282722,32.29,748,88
1787282723,31.88,748,88
1787282724,31.25,748,88
1787282725,30.69,748,88
1787282726,31.03,748,88
1787282727,31.41,748,89
1787282728,30.98,748,88
1787282729,31.20,748,89
1787282730,31.56,748,89
1787282731,30.93,748,88
1787282732,31.01,748,89
1787282733,30.82,748,89
1787282734,30.38,748,88
1787282735,30.40,748,89
1787282736,30.07,748,89
1787282737,29.82,748,89
1787282738,30.31,748,89
1787282739,31.31,748,89
1787282740,32.12,754,89
1787282741,26.50,754,88
1787282742,30.00,754,89
1787282743,30.87,754,89
1787282744,29.51,754,89
1787282745,29.49,754,89
1787282746,29.73,754,89
1787282747,30.29,754,89
1787282748,30.10,754,89
1787282749,30.14,754,89
1787282750,30.59,760,89
1787282751,26.40,754,88
1787282752,25.96,754,88
1787282753,29.54,754,89
1787282754,28.70,754,89
1787282755,28.34,754,88
1787282756,28.09,754,88
1787282757,27.51,754,88
1787282758,27.43,754,88
1787282759,27.41,754,88
1787282760,27.40,754,88
1787282761,27.46,754,88
1787282762,27.73,754,88
1787282763,28.01,754,88
1787282764,28.35,754,88
1787282765,28.23,754,88
1787282766,27.64,754,88
1787282767,27.74,754,88
1787282768,27.15,754,88
1787282769,26.70,754,88
1787282770,26.63,754,88
1787282771,26.62,817,88
1787282772,18.21,796,86
1787282773,14.33,414,86
1787282774,12.76,414,85
1787282775,10.24,414,84
1787282776,10.13,413,84
1787282777,10.01,412,84
1787282778,9.99,412,83
1787282779,9.99,404,83
1787282780,12.24,419,84
1787282781,15.54,424,84
1787282782,15.23,410,84
1787282783,13.86,425,83
1787282784,12.25,1245,83
1787282785,19.03,1899,86
1787282787,30.72,1891,87
1787282787,30.58,1891,87
1787282788,30.56,1891,87
1787282789,31.30,1891,87
1787282791,31.32,1891,87
1787282792,29.95,1891,87
1787282793,30.62,1891,87
1787282794,30.93,1891,88
1787282795,31.23,1891,88
1787282796,31.23,1891,88
1787282797,31.05,1891,88
1787282798,30.70,1891,88
1787282799,31.19,1891,88
1787282800,31.58,1891,88
1787282801,31.66,1891,88
1787282802,31.81,1891,88
1787282803,32.32,1891,88
1787282804,32.19,1891,88
1787282805,32.08,1891,88
1787282806,32.91,1891,89
1787282807,33.86,1891,89
1787282808,34.02,1891,89
1787282809,33.62,1891,89
1787282810,33.01,1891,89
1787282811,33.36,1891,89
1787282812,30.23,1891,88
1787282813,28.11,1891,88
1787282814,32.83,1891,89
1787282815,33.63,1891,89
1787282816,32.29,1891,89
1787282817,32.27,1891,89
1787282818,32.63,1891,89
1787282819,32.42,1891,89
1787282820,29.86,1891,88
1787282821,27.70,1891,88
1787282822,27.75,1891,88
1787282823,32.00,1891,89
1787282824,28.33,1891,88
1787282825,27.85,1891,88
1787282826,27.76,1891,88
1787282827,28.41,1891,88
1787282828,33.72,1891,89
1787282829,32.35,1891,89
1787282830,31.75,1891,89
1787282831,31.85,1891,89
1787282832,31.74,1891,89
1787282833,31.76,1891,89
1787282834,31.87,1891,89
1787282835,30.12,1891,88
1787282836,25.90,1891,88
1787282837,29.81,1891,89
1787282838,31.97,1891,89
1787282839,32.03,1891,89
1787282840,29.47,1891,88
1787282841,25.82,1891,88
1787282842,29.29,1891,89
1787282843,29.91,1891,89
1787282844,29.77,1891,89
1787282845,27.75,296,88
1787282846,16.40,266,86
1787282847,15.06,248,86
1787282848,13.24,248,85
1787282849,10.31,248,84
1787282850,10.27,247,84
1787282851,10.12,247,84
1787282852,10.04,246,83
1787282853,9.99,290,83
1787282854,13.16,290,84
1787282855,16.58,620,85
1787282856,21.54,614,85
1787282857,21.58,613,85
1787282858,21.59,609,85
1787282859,21.59,607,85
1787282860,21.54,607,86
1787282861,21.47,607,85
1787282862,21.44,607,85
1787282863,21.42,607,85
1787282864,21.31,607,85
1787282865,21.27,607,85
1787282866,21.20,607,85
1787282867,21.10,607,85
1787282868,20.84,607,85
1787282869,21.04,607,85
1787282870,20.90,607,85
1787282871,20.92,607,85
1787282872,20.97,607,85
1787282873,20.88,607,85
1787282874,20.42,607,85
1787282875,20.55,607,85
1787282876,20.98,607,85
1787282877,21.24,607,85
1787282878,21.09,607,85
1787282879,20.90,607,85
1787282880,21.00,607,85
1787282881,21.06,607,85
1787282882,20.72,607,85
1787282883,20.38,607,85
1787282884,20.53,607,85
1787282885,21.05,607,85
1787282886,21.09,607,85
1787282887,20.60,607,85
1787282888,20.19,607,85
1787282889,19.98,607,85
1787282890,19.64,607,85
1787282891,19.68,607,85
1787282892,19.69,607,85
1787282893,19.73,607,85
1787282894,19.70,607,85
1787282895,19.60,607,85
1787282896,19.59,607,85
1787282897,19.61,607,85
1787282898,19.66,607,85
1787282899,19.63,607,85
1787282900,19.67,607,85
1787282901,20.18,607,85
1787282902,20.36,607,85
1787282903,20.60,607,85
1787282904,20.59,607,85
1787282905,20.50,607,85
1787282906,19.81,607,85
1787282907,19.33,607,85
1787282908,19.41,607,85
1787282909,19.46,607,85
1787282910,19.41,607,85
1787282911,19.42,607,85
1787282912,19.40,607,85
1787282913,19.41,607,85
1787282914,19.37,607,85
1787282915,18.96,274,84
1787282916,15.04,267,84
1787282917,14.19,253,83
1787282918,10.45,253,82
1787282919,10.07,252,82
1787282920,10.02,251,82
1787282921,9.80,251,82
1787282922,9.69,242,81
1787282923,9.80,381,81
1787282924,12.25,369,81
1787282925,10.82,360,81
1787282926,9.80,360,81
1787282927,10.54,351,81
1787282928,10.53,351,81
1787282929,9.94,351,81
1787282930,9.99,351,81
1787282931,11.38,1601,81
1787282932,15.98,3613,82
1787282933,16.84,3526,82
1787282934,16.01,3707,82
1787282935,14.84,3665,82
1787282936,21.77,3771,84
1787282937,30.97,3771,85
1787282938,30.61,3778,86
1787282939,36.15,3771,87
1787282940,35.39,3778,87
1787282941,33.35,3778,86
1787282942,30.48,3778,86
1787282943,30.09,3771,86
1787282944,30.15,3771,87
1787282945,30.22,3771,87
1787282946,30.10,3771,87
1787282947,30.01,3778,87
1787282948,30.10,3778,87
1787282949,30.14,3771,87
1787282950,30.09,3778,87
1787282951,28.98,3771,87
1787282952,27.49,3771,87
1787282953,26.92,3771,87
1787282954,29.51,3771,87
1787282955,31.83,3771,88
1787282956,32.14,3771,88
1787282957,33.95,3771,88
1787282958,32.38,3771,88
1787282959,31.62,3771,88
1787282960,31.71,3771,88
1787282961,32.76,3771,88
1787282962,33.15,3771,88
1787282963,33.06,3772,88
1787282964,31.81,3772,88
1787282965,31.38,3772,88
1787282966,31.32,3772,88
1787282967,31.75,3772,88
1787282968,32.54,3772,88
1787282969,33.69,3772,89
1787282970,34.04,3772,89
1787282971,33.62,3772,89
1787282972,32.51,3772,89
1787282973,33.57,3772,89
1787282974,32.97,3778,89
1787282975,30.80,3772,88
1787282976,29.91,3772,88
1787282977,29.20,3772,88
1787282978,29.14,3772,88
1787282979,28.77,3772,88
1787282980,28.40,3772,88
1787282981,28.29,3772,88
1787282982,28.21,3765,88
1787282983,28.34,3765,88
1787282984,28.51,3765,88
1787282985,28.65,3765,88
1787282986,28.73,3765,88
1787282987,28.79,3765,88
1787282988,27.98,3765,88
1787282989,27.06,3765,88
1787282990,27.02,3765,88
1787282991,26.81,3765,88
1787282992,26.71,3765,88
1787282993,26.57,3765,88
1787282995,23.51,3832,87
1787282995,16.54,3811,86
1787282996,15.45,2818,86
1787282997,13.19,456,84
1787282998,10.91,455,84
1787282999,10.29,454,83
1787283000,10.26,454,83
1787283001,10.20,450,83
1787283003,10.15,477,83
1787283003,10.96,372,83
1787283004,10.13,372,82
1787283006,15.07,639,85
1787283007,23.92,639,85
1787283008,24.31,635,85
1787283009,24.34,635,85
1787283010,24.63,635,86
1787283011,24.54,635,86
1787283012,24.30,635,86
1787283013,24.20,635,86
1787283014,24.05,635,86
1787283015,23.65,635,86
1787283016,23.54,635,86
1787283017,23.44,635,86
1787283018,23.49,635,86
1787283019,23.31,635,86
1787283020,23.32,635,86
1787283021,23.29,635,86
1787283022,23.41,635,86
1787283023,23.47,635,86
1787283024,23.37,635,86
1787283025,23.17,635,86
1787283026,23.08,635,86
1787283027,23.74,635,86
1787283028,23.92,635,86
1787283029,23.63,635,86
1787283030,23.45,635,86
1787283031,23.51,635,86
1787283032,23.44,635,86
1787283033,23.25,635,86
1787283034,22.88,635,86
1787283035,23.50,635,86
1787283036,23.82,635,86
1787283037,23.86,635,86
1787283038,23.54,635,86
1787283039,23.25,635,86
1787283040,23.19,635,86
1787283041,23.06,635,86
1787283042,23.02,635,86
1787283043,22.93,635,86
1787283044,22.79,635,86
1787283045,22.90,635,86
1787283046,22.84,635,86
1787283047,22.74,635,86
1787283048,22.80,635,86
1787283049,22.83,635,86
1787283050,22.90,635,86
1787283051,22.93,635,86
1787283052,22.98,635,86
1787283053,23.07,635,86
1787283054,23.34,635,86
1787283055,23.55,635,86
1787283056,23.42,635,86
1787283057,22.96,635,86
1787283058,22.66,635,86
1787283059,22.54,635,86
1787283060,22.51,635,86
1787283061,22.44,635,86
1787283062,22.39,635,86
1787283063,22.11,635,86
1787283064,22.37,635,86
1787283065,22.45,635,86
1787283066,22.21,646,86
1787283067,17.10,148,85
