timestamp,watts,vram_mb,temp_c
1787451652,26.07,2456,76
1787451653,14.19,2860,76
1787451654,13.80,3200,75
1787451655,12.76,3520,74
1787451656,10.12,3780,74
1787451657,10.40,3901,74
1787451658,11.90,3900,75
1787451659,33.52,3890,79
1787451660,43.02,3882,80
1787451661,40.59,3882,81
1787451662,39.91,3882,80
1787451663,38.40,3882,80
1787451664,40.19,3882,81
1787451665,38.40,3882,81
1787451666,39.81,3882,81
1787451667,38.47,3882,81
1787451668,37.96,3882,80
1787451669,39.60,3882,81
1787451670,39.99,3882,81
1787451671,38.51,3882,81
1787451672,37.71,3882,81
1787451673,39.98,3882,81
1787451674,39.86,3882,81
1787451675,38.92,3882,81
1787451676,38.09,3882,81
1787451677,39.41,3882,82
1787451678,39.38,3882,81
1787451679,40.58,3882,82
1787451681,39.63,3882,82
1787451682,38.56,3882,82
1787451683,38.78,3882,82
1787451684,40.00,3882,82
1787451685,40.50,3882,82
1787451686,39.31,3882,82
1787451687,41.49,3882,82
1787451688,39.50,3882,82
1787451689,40.13,3882,82
1787451690,38.11,3882,82
1787451691,40.81,3882,82
1787451692,39.19,3882,82
1787451693,39.11,3882,82
1787451694,38.83,3882,82
1787451695,38.52,3882,82
1787451696,38.84,3882,82
1787451697,39.55,3882,82
1787451698,38.09,3882,82
1787451699,38.82,3882,82
1787451700,38.22,3882,82
1787451701,38.27,3882,82
1787451702,40.23,3882,82
1787451703,37.80,3882,82
1787451704,39.54,3882,83
1787451705,40.18,3882,82
1787451706,41.38,3882,82
1787451707,38.93,3882,82
1787451708,40.19,3882,83
1787451709,38.32,3882,82
1787451710,38.72,3882,82
1787451711,14.98,288,79
1787451712,14.38,288,78
1787451713,13.86,282,77
1787451714,13.08,281,76
1787451715,12.13,281,75
1787451716,9.60,280,75
1787451717,9.40,280,74
1787451718,9.36,271,74
1787451719,9.68,370,73
1787451720,9.49,370,73
1787451721,23.31,655,75
1787451722,23.01,649,76
1787451723,23.01,637,76
1787451724,23.33,633,76
1787451725,23.68,633,76
1787451726,22.86,633,76
1787451727,23.15,633,77
1787451728,28.87,633,77
1787451729,22.68,633,76
1787451730,22.43,633,77
1787451731,22.13,633,77
1787451732,22.13,633,76
1787451733,22.10,633,76
1787451734,22.10,633,76
1787451735,22.56,633,77
1787451736,22.15,633,76
1787451737,22.03,633,76
1787451738,22.34,633,77
1787451739,22.29,633,76
1787451740,21.96,633,76
1787451741,21.96,633,77
1787451742,22.72,633,77
1787451743,22.67,633,77
1787451744,22.32,633,77
1787451745,22.48,633,77
1787451746,22.46,633,77
1787451747,22.36,633,77
1787451748,22.06,633,77
1787451749,21.90,633,76
1787451750,22.45,633,77
1787451751,22.88,633,77
1787451752,22.87,633,77
1787451753,22.28,633,77
1787451754,22.11,633,77
1787451755,21.94,633,77
1787451756,22.44,633,77
1787451757,21.93,633,76
1787451758,21.45,633,77
1787451759,21.65,633,76
1787451760,21.66,633,76
1787451761,21.78,633,76
1787451762,21.70,633,76
1787451763,21.76,633,76
1787451764,21.79,633,76
1787451765,21.75,633,76
1787451766,21.79,633,76
1787451767,21.81,633,76
1787451768,22.10,633,76
1787451769,22.17,633,76
1787451770,22.26,633,77
1787451771,21.90,633,76
1787451772,21.54,633,76
1787451773,21.53,633,76
1787451774,21.58,633,76
1787451775,21.56,633,76
1787451776,21.34,633,76
1787451777,21.41,633,76
1787451778,21.43,633,76
1787451779,21.42,633,76
1787451780,21.43,633,76
1787451781,21.36,646,76
1787451782,14.26,646,75
1787451783,14.22,332,75
1787451784,13.43,332,74
1787451785,10.75,332,73
1787451786,9.68,331,73
1787451787,9.48,330,72
1787451788,9.42,329,72
1787451789,9.26,352,72
1787451790,11.38,433,73
1787451791,15.82,735,74
1787451792,20.23,670,74
1787451793,20.34,639,74
1787451794,20.20,639,74
1787451795,20.36,635,74
1787451796,20.21,633,74
1787451797,20.06,633,74
1787451798,20.16,633,74
1787451799,20.10,633,74
1787451800,19.91,633,74
1787451801,19.86,633,74
1787451802,19.80,633,74
1787451803,19.73,633,74
1787451804,19.56,633,74
1787451805,19.56,633,74
1787451806,19.57,633,74
1787451807,19.57,633,74
1787451808,19.61,633,74
1787451809,19.56,633,74
1787451810,19.30,633,74
1787451811,19.58,633,73
1787451812,19.66,633,73
1787451813,19.60,633,74
1787451814,19.57,633,73
1787451815,19.69,633,73
1787451816,19.55,633,73
1787451817,19.60,633,73
1787451818,19.42,633,73
1787451819,19.34,633,73
1787451820,19.24,633,73
1787451821,19.53,633,73
1787451822,19.57,633,73
1787451823,19.40,633,73
1787451824,19.00,633,73
1787451825,19.20,633,73
1787451826,18.52,633,73
1787451827,18.92,633,73
1787451828,18.65,633,73
1787451829,18.49,633,73
1787451830,18.18,633,73
1787451831,18.41,633,73
1787451832,18.56,634,73
1787451833,18.42,634,73
1787451834,18.90,634,73
1787451835,18.72,634,73
1787451836,18.85,634,73
1787451837,18.90,634,73
1787451838,18.90,634,73
1787451839,19.18,634,73
1787451840,19.27,634,73
1787451841,18.85,634,73
1787451842,18.48,634,72
1787451843,18.09,634,72
1787451844,17.97,634,72
1787451845,17.91,634,72
1787451846,18.13,634,72
1787451847,17.85,634,72
1787451848,17.83,634,72
1787451849,17.77,634,72
1787451850,17.81,634,72
1787451851,13.76,312,72
1787451852,13.67,299,71
1787451853,12.65,299,70
1787451854,9.94,298,70
1787451855,9.11,297,69
1787451856,9.04,296,69
1787451857,9.01,296,69
1787451858,8.88,287,68
1787451859,9.16,463,69
1787451860,13.38,1238,70
1787451861,21.74,1320,70
1787451862,13.55,1992,70
1787451863,35.94,2009,74
1787451864,41.17,1996,76
1787451865,51.60,1988,78
1787451866,49.51,1988,78
1787451867,46.99,1988,79
1787451868,50.11,1988,79
1787451869,48.18,1988,79
1787451870,49.86,1988,80
1787451871,48.16,1988,79
1787451872,47.87,1988,80
1787451873,48.35,1988,80
1787451875,49.56,1988,80
1787451875,48.40,1988,80
1787451877,48.65,1988,81
1787451878,49.46,1988,81
1787451879,46.68,1988,80
1787451880,51.23,1988,82
1787451881,48.59,1988,81
1787451882,48.76,1988,81
1787451883,49.83,1988,81
1787451884,49.81,1988,82
1787451885,49.50,1988,82
1787451886,49.06,1988,82
1787451887,40.34,1988,81
1787451888,51.79,1988,83
1787451889,49.81,1988,81
1787451890,50.61,1988,84
1787451891,48.69,1988,83
1787451892,50.35,1988,83
1787451893,54.21,1988,84
1787451894,57.49,1988,85
1787451895,55.69,1988,84
1787451896,55.30,1988,85
1787451897,51.58,1988,84
1787451898,49.72,1988,84
1787451899,54.79,1988,84
1787451900,52.07,1988,85
1787451901,54.04,1988,84
1787451902,46.91,1988,84
1787451903,48.54,1988,85
1787451904,53.06,1988,85
1787451905,53.69,1988,85
1787451906,50.19,1988,84
1787451907,46.48,1988,84
1787451908,48.34,1988,85
1787451909,51.12,1988,85
1787451910,52.12,1988,85
1787451911,50.02,1988,85
1787451912,52.32,1988,85
1787451913,43.39,1988,84
1787451914,50.43,1988,85
1787451915,49.11,1988,84
1787451916,44.73,1988,84
1787451917,49.37,1988,85
1787451918,48.90,1988,84
1787451919,49.94,1988,86
1787451920,52.79,1988,86
1787451921,46.32,312,82
1787451922,14.72,307,79
1787451923,14.49,298,78
1787451924,13.32,297,77
1787451925,13.26,297,77
1787451926,10.66,296,75
1787451927,9.78,296,75
1787451928,9.55,287,74
1787451929,9.62,375,74
1787451930,9.62,375,73
1787451931,9.86,377,73
1787451932,11.03,980,73
1787451933,19.12,1070,75
1787451934,23.17,1070,76
1787451935,23.11,1066,76
1787451936,23.11,1066,76
1787451937,23.30,1066,76
1787451938,22.66,1066,76
1787451939,23.35,1066,76
1787451940,22.90,1066,76
1787451941,22.64,1066,76
1787451942,22.11,1066,76
1787451943,22.09,1066,76
1787451944,22.20,1066,76
1787451945,22.16,1066,76
1787451946,22.11,1066,76
1787451947,22.11,1066,76
1787451948,21.85,1066,76
1787451949,22.19,1066,76
1787451950,22.35,1066,76
1787451951,22.09,1066,76
1787451952,21.96,1066,76
1787451953,22.28,1066,76
1787451954,22.89,1066,76
1787451955,22.41,1066,76
1787451956,22.92,1066,76
1787451957,22.45,1066,76
1787451958,22.63,1066,76
1787451959,22.53,1066,76
1787451960,21.45,1066,76
1787451961,22.17,1066,76
1787451962,22.73,1066,76
1787451963,23.13,1066,76
1787451964,22.97,1066,76
1787451965,22.12,1066,76
1787451966,22.43,1066,76
1787451967,22.01,1066,76
1787451968,21.86,1066,76
1787451969,21.77,1066,76
1787451970,21.62,1066,76
1787451971,21.58,1066,76
1787451972,21.65,1066,76
1787451973,21.59,1066,76
1787451974,21.70,1066,76
1787451975,21.75,1066,76
1787451976,21.52,1066,76
1787451977,21.53,1066,76
1787451978,21.74,1066,76
1787451979,21.84,1066,76
1787451980,22.11,1066,76
1787451981,23.83,1066,76
1787451982,22.49,1066,76
1787451983,21.91,1066,76
1787451984,21.55,1066,76
1787451985,21.42,1066,76
1787451986,21.37,1066,76
1787451987,21.16,1066,76
1787451988,21.14,1066,76
1787451989,20.61,1066,76
1787451990,20.98,1066,76
1787451991,21.00,1066,76
1787451992,21.00,1066,76
1787451993,14.22,1073,75
1787451994,14.19,1068,74
1787451995,13.47,427,74
1787451996,11.05,426,73
1787451997,9.48,425,72
1787451998,9.36,425,72
1787451999,9.29,424,72
1787452000,9.24,416,71
1787452001,10.98,418,72
1787452002,13.78,434,73
1787452003,13.79,431,72
1787452004,10.37,432,71
1787452005,11.30,432,71
1787452006,9.71,432,71
1787452007,11.55,912,71
1787452008,15.50,2394,72
1787452009,22.94,2377,74
1787452010,23.01,2361,74
1787452011,23.21,2361,74
1787452012,23.11,2361,74
1787452013,22.87,2361,74
1787452014,23.01,2361,74
1787452015,22.82,2361,74
1787452016,22.59,2361,74
1787452017,22.64,2361,74
1787452018,22.66,2361,74
1787452019,22.77,2361,74
1787452020,22.50,2361,74
1787452021,22.50,2361,74
1787452022,22.47,2361,74
1787452023,22.51,2361,74
1787452024,22.67,2361,74
1787452025,22.88,2361,74
1787452026,22.91,2361,74
1787452027,22.75,2361,74
1787452028,23.50,2361,74
1787452029,23.54,2361,74
1787452030,23.46,2361,74
1787452031,23.49,2361,74
1787452032,23.51,2361,74
1787452033,23.64,2361,74
1787452034,23.43,2361,74
1787452035,22.65,2361,74
1787452036,22.67,2361,74
1787452037,23.51,2361,74
1787452038,24.48,2361,75
1787452039,24.65,2361,75
1787452040,24.22,2361,75
1787452041,23.87,2361,75
1787452042,23.59,2361,74
1787452043,23.22,2361,74
1787452044,23.15,2361,74
1787452045,23.03,2361,74
1787452046,23.01,2361,74
1787452047,23.02,2361,74
1787452049,22.96,2361,74
1787452050,23.18,2361,74
1787452051,23.12,2361,74
1787452052,23.02,2361,74
1787452053,23.11,2361,74
1787452054,23.53,2361,74
1787452055,23.83,2361,74
1787452056,24.11,2361,75
1787452057,24.59,2361,75
1787452058,25.22,2361,75
1787452059,23.71,2361,75
1787452060,23.40,2361,74
1787452061,23.02,2361,74
1787452062,22.90,2361,74
1787452063,22.98,2361,74
1787452064,22.93,2361,74
1787452065,22.86,2361,74
1787452066,22.82,2361,74
1787452067,22.88,2361,74
1787452068,22.94,2361,74
1787452069,14.35,317,73
1787452070,13.88,305,73
1787452071,13.62,305,72
1787452072,12.92,304,72
1787452073,11.68,303,71
1787452074,9.38,302,70
1787452075,9.46,302,70
1787452076,9.27,293,70
1787452077,9.39,395,70
1787452078,18.74,472,71
1787452079,25.48,464,73
1787452080,25.49,456,73
1787452081,25.69,455,73
1787452082,25.87,453,74
1787452083,25.90,450,74
1787452084,26.17,450,74
1787452085,25.36,450,74
1787452086,25.66,450,74
1787452087,24.95,450,74
1787452088,24.90,450,74
1787452089,24.66,450,74
1787452090,24.34,450,74
1787452091,24.50,450,74
1787452092,25.93,450,74
1787452093,23.49,450,74
1787452094,23.61,450,74
1787452095,24.02,450,74
1787452096,24.00,450,74
1787452097,24.02,450,74
1787452098,24.02,450,75
1787452099,24.06,450,74
1787452100,23.81,450,74
1787452101,23.27,450,74
1787452102,23.45,450,74
1787452103,22.13,450,74
1787452104,23.35,450,74
1787452105,24.05,450,74
1787452106,24.54,450,75
1787452107,24.26,450,75
1787452108,23.93,450,74
1787452109,23.67,450,75
1787452110,23.65,450,75
1787452111,23.93,450,75
1787452112,24.03,450,75
1787452113,24.03,450,75
1787452114,23.42,450,75
1787452115,23.16,450,74
1787452116,24.47,450,75
1787452117,25.21,450,75
1787452118,24.98,450,75
1787452119,21.05,450,74
1787452120,21.00,450,74
1787452121,21.04,450,74
1787452122,20.59,450,74
1787452123,20.23,450,74
1787452124,19.93,450,74
1787452125,19.99,450,74
1787452126,19.91,450,74
1787452127,19.90,450,74
1787452128,20.06,450,73
1787452129,20.26,450,73
1787452130,20.39,450,73
1787452131,20.72,450,74
1787452132,20.07,450,73
1787452133,19.47,450,73
1787452134,19.44,450,73
1787452135,19.28,450,73
1787452136,19.08,450,73
1787452137,18.98,450,73
1787452138,19.04,480,73
1787452139,14.23,474,72
1787452140,10.90,352,70
1787452141,9.40,352,70
1787452142,9.14,352,70
1787452143,9.02,351,69
1787452144,8.98,351,69
1787452145,8.99,350,69
1787452146,8.94,414,69
1787452147,12.96,760,70
1787452148,26.23,795,72
1787452149,26.37,793,73
1787452150,26.10,791,73
1787452151,25.91,791,73
1787452152,26.44,787,73
1787452153,26.43,787,73
1787452154,24.53,787,73
1787452155,26.23,787,74
1787452156,26.04,787,74
1787452157,24.65,785,74
1787452158,25.29,785,74
1787452159,24.89,785,74
1787452160,24.55,785,74
1787452161,24.22,785,74
1787452162,24.43,785,74
1787452163,24.16,785,74
1787452164,24.75,785,74
1787452165,25.27,785,74
1787452166,25.16,785,74
1787452167,24.55,785,74
1787452168,25.18,785,74
1787452169,25.48,785,74
1787452170,25.53,785,74
1787452171,25.74,785,74
1787452172,25.45,785,74
1787452173,25.28,785,74
1787452174,25.75,785,74
1787452175,26.35,785,74
1787452176,27.01,785,75
1787452177,25.98,785,74
1787452178,25.09,785,74
1787452179,25.50,785,74
1787452180,25.17,785,74
1787452181,25.10,785,74
1787452182,25.52,785,74
1787452183,25.67,785,74
1787452184,24.66,785,74
1787452185,24.69,785,74
1787452186,25.79,785,75
1787452187,26.80,785,75
1787452188,26.58,785,75
1787452189,26.08,785,75
1787452190,25.77,785,75
1787452191,25.26,785,75
1787452192,24.74,785,74
1787452193,24.70,785,74
1787452194,24.68,785,74
1787452195,24.64,785,74
1787452196,24.74,785,74
1787452197,24.83,785,74
1787452198,25.00,785,74
1787452199,25.34,785,74
1787452200,25.68,785,74
1787452201,25.39,785,74
1787452202,24.69,785,74
1787452203,23.89,785,74
1787452204,23.52,785,74
1787452205,23.48,785,74
1787452206,23.22,785,74
1787452207,23.11,785,74
1787452208,18.67,307,72
1787452209,13.19,287,72
1787452210,13.09,287,72
1787452211,9.64,287,70
1787452212,9.32,286,70
1787452213,9.09,286,69
1787452214,9.06,285,69
1787452215,9.03,277,69
1787452216,10.36,319,70
1787452217,13.65,319,70
1787452218,13.51,316,70
1787452219,12.05,1079,70
1787452220,21.50,1079,71
1787452221,21.96,1073,72
1787452222,21.74,1067,72
1787452223,21.78,1067,72
1787452224,21.68,1067,72
1787452225,19.01,1067,72
1787452226,21.42,1067,72
1787452227,21.48,1067,72
1787452228,21.33,1067,72
1787452229,21.24,1067,72
1787452230,21.42,1067,72
1787452231,21.09,1067,72
1787452232,20.71,1067,72
1787452233,20.71,1067,72
1787452234,20.88,1067,72
1787452235,20.85,1067,72
1787452236,21.35,1067,72
1787452237,24.76,1067,72
1787452238,20.86,1067,72
1787452239,21.02,1067,72
1787452240,21.59,1067,72
1787452241,21.58,1067,73
1787452242,21.49,1067,73
1787452243,21.23,1067,73
1787452244,21.33,1067,73
1787452245,21.28,1067,73
1787452246,21.16,1067,73
1787452247,20.58,1067,72
1787452248,21.31,1067,73
1787452249,21.08,1067,73
1787452250,21.95,1067,73
1787452251,21.71,1067,73
1787452252,21.31,1067,73
1787452253,20.98,1067,73
1787452254,21.11,1067,73
1787452255,20.96,1067,73
1787452256,21.28,1067,73
1787452257,21.05,1067,72
1787452258,20.91,1067,73
1787452259,21.12,1067,72
1787452260,21.06,1067,73
1787452261,21.85,1067,73
1787452262,20.86,1067,73
1787452263,21.00,1067,73
1787452264,21.24,1067,73
1787452265,21.08,1067,73
1787452266,21.23,1067,73
1787452267,21.31,1067,73
1787452268,21.34,1067,73
1787452269,20.98,1067,73
1787452270,20.87,1067,73
1787452271,20.80,1067,73
1787452272,20.77,1067,73
1787452273,20.73,1067,73
1787452274,20.70,1067,72
1787452275,20.73,1067,72
1787452276,20.52,1067,73
1787452277,20.67,1067,72
1787452278,20.74,1067,73
1787452279,22.39,304,73
1787452280,13.61,304,71
1787452281,13.54,292,71
1787452282,12.70,292,71
1787452283,9.61,292,70
1787452284,9.16,291,69
1787452285,8.98,290,69
1787452286,8.84,289,69
1787452287,8.90,315,68
1787452288,16.70,490,71
1787452289,28.78,487,73
1787452291,35.93,487,75
1787452292,53.44,486,80
1787452293,70.76,478,83
1787452294,72.46,478,84
1787452295,72.60,478,84
1787452296,72.87,478,85
1787452297,73.02,478,85
1787452298,73.16,478,86
1787452299,73.36,478,86
1787452300,73.50,478,87
1787452301,73.70,478,87
1787452302,73.76,478,87
1787452303,68.97,478,86
1787452304,68.19,478,86
1787452305,68.47,478,87
1787452306,68.28,478,87
1787452307,67.81,478,87
1787452308,67.96,478,87
1787452309,64.01,478,86
1787452310,62.77,478,86
1787452311,62.81,478,86
1787452312,62.79,478,86
1787452313,62.75,478,86
1787452314,62.84,478,87
1787452315,62.96,478,87
1787452316,63.02,478,87
1787452317,63.05,478,87
1787452318,61.03,478,86
1787452319,61.74,478,87
1787452320,62.91,478,87
1787452321,61.02,478,86
1787452322,58.04,478,86
1787452323,58.16,478,86
1787452324,58.04,478,86
1787452325,58.21,478,86
1787452326,58.15,478,86
1787452327,58.03,478,86
1787452328,57.99,478,86
1787452329,57.95,478,86
1787452330,57.97,478,86
1787452331,58.02,478,86
1787452332,58.10,478,86
1787452333,58.11,478,86
1787452334,58.07,478,86
1787452335,58.15,478,86
1787452336,58.04,478,86
1787452337,58.11,478,86
1787452338,58.06,478,86
1787452339,58.03,478,87
1787452340,58.02,478,86
1787452341,57.86,478,87
1787452342,57.92,478,87
1787452343,58.06,478,87
1787452344,58.12,478,87
1787452345,57.92,478,87
1787452346,58.11,478,87
1787452347,58.10,478,87
1787452348,58.12,478,87
1787452349,43.59,303,81
1787452350,14.77,292,78
1787452351,14.09,292,77
1787452352,13.35,291,76
1787452353,13.23,291,76
1787452354,11.04,290,75
1787452355,9.82,290,74
1787452356,9.52,282,73
1787452357,9.75,368,73
1787452358,11.72,494,74
1787452359,22.19,492,75
1787452360,22.44,483,75
1787452361,22.38,482,75
1787452362,22.42,482,75
1787452363,22.53,482,75
1787452364,22.33,482,75
1787452365,22.03,482,75
1787452366,21.91,482,75
1787452367,21.49,482,75
1787452368,21.52,482,75
1787452369,21.45,482,75
1787452370,21.33,482,75
1787452371,21.17,482,75
1787452372,21.10,482,75
1787452373,21.49,482,75
1787452374,21.20,482,75
1787452375,21.23,482,75
1787452376,21.41,482,75
1787452377,21.22,482,75
1787452378,21.10,482,75
1787452379,21.47,482,75
1787452380,21.69,482,75
1787452381,21.49,482,75
1787452382,21.35,482,75
1787452383,21.45,482,75
1787452384,21.40,482,75
1787452385,20.99,482,75
1787452386,20.74,482,75
1787452387,21.42,482,75
1787452388,22.88,482,75
1787452389,21.96,482,75
1787452390,21.54,482,75
1787452391,21.18,482,75
1787452392,21.13,482,75
1787452393,20.79,482,75
1787452394,20.75,482,75
1787452395,20.85,482,75
1787452396,20.71,482,75
1787452397,17.71,482,75
1787452398,20.57,482,75
1787452399,20.65,482,75
1787452400,20.65,482,74
1787452401,20.67,482,74
1787452402,20.59,482,74
1787452403,20.71,482,74
1787452404,20.83,482,74
1787452405,21.06,482,74
1787452406,21.14,482,74
1787452407,21.32,482,74
1787452408,21.30,482,74
1787452409,20.74,482,74
1787452410,20.46,482,74
1787452411,20.46,482,74
1787452412,20.24,482,74
1787452413,19.53,482,74
1787452414,19.96,482,74
1787452415,19.67,482,74
1787452416,19.67,482,74
1787452417,19.65,482,74
1787452418,19.62,489,74
1787452419,13.95,489,73
1787452420,13.92,347,73
1787452421,13.27,347,72
1787452422,10.25,347,71
1787452423,9.46,346,71
1787452424,9.31,345,70
1787452425,9.17,344,70
1787452426,9.17,379,70
1787452427,10.77,418,71
1787452428,13.63,745,71
1787452429,20.33,847,72
1787452430,20.77,779,72
1787452431,20.83,756,72
1787452432,20.85,751,72
1787452433,20.90,751,72
1787452434,20.72,751,73
1787452435,20.64,751,72
1787452436,20.67,751,72
1787452437,20.44,751,73
1787452438,20.28,751,72
1787452439,20.20,751,73
1787452440,20.14,751,72
1787452441,19.92,751,73
1787452442,19.94,751,72
1787452443,19.77,751,72
1787452444,19.95,751,73
1787452445,20.04,751,72
1787452446,20.13,751,72
1787452447,20.10,751,72
1787452448,20.08,751,72
1787452449,20.27,751,72
1787452450,20.42,751,73
1787452451,20.34,751,72
1787452452,20.03,751,72
1787452453,20.18,751,72
1787452454,20.31,751,72
1787452455,20.40,751,72
1787452456,20.17,751,72
1787452457,20.19,751,72
1787452458,20.39,751,72
1787452459,20.62,751,73
1787452460,20.76,751,72
1787452461,20.26,751,72
1787452462,20.01,751,72
1787452463,20.00,751,72
1787452464,19.68,751,72
1787452465,19.68,751,72
1787452466,19.61,751,72
1787452467,19.73,751,72
1787452468,19.52,751,72
1787452469,19.33,751,72
1787452470,19.73,751,72
1787452471,19.77,751,72
1787452472,19.83,751,72
1787452473,19.75,751,72
1787452474,19.78,751,72
1787452475,19.84,751,72
1787452477,19.99,751,72
1787452478,20.20,751,72
1787452479,20.28,751,72
1787452480,20.01,751,72
1787452481,19.81,751,72
1787452482,19.78,751,72
1787452483,19.77,751,72
1787452484,19.79,751,72
1787452485,19.80,751,72
1787452486,19.75,751,72
1787452487,19.58,751,72
1787452488,19.59,751,72
1787452489,15.03,751,72
1787452490,13.63,308,71
1787452491,13.64,291,71
1787452492,12.76,291,70
1787452493,9.21,290,69
1787452494,9.02,290,69
1787452495,8.95,289,69
1787452496,8.90,288,68
1787452497,8.94,280,68
1787452498,9.81,594,69
1787452499,14.65,858,69
1787452500,30.54,862,74
1787452501,45.69,852,77
1787452502,71.21,844,81
1787452503,72.31,842,83
1787452504,70.82,839,84
1787452505,74.75,839,84
1787452506,72.79,839,85
1787452507,72.81,839,86
1787452508,71.55,839,86
1787452509,73.72,839,86
1787452510,74.40,839,87
1787452511,69.18,839,86
1787452512,71.10,839,87
1787452513,66.25,839,87
1787452514,65.84,839,87
1787452515,65.62,839,87
1787452516,65.45,839,87
1787452517,62.01,839,87
1787452518,61.86,839,87
1787452519,61.63,839,87
1787452520,61.68,839,87
1787452521,61.71,839,87
1787452522,57.17,839,86
1787452523,56.01,839,86
1787452524,55.89,839,86
1787452525,55.76,839,86
1787452526,55.96,839,86
1787452527,55.82,839,86
1787452528,55.41,839,86
1787452529,55.55,839,86
1787452530,55.55,839,86
1787452531,55.70,839,86
1787452532,55.76,839,86
1787452533,55.73,839,87
1787452534,55.72,839,87
1787452535,55.88,839,87
1787452536,55.96,839,87
1787452537,56.02,839,87
1787452538,56.19,839,87
1787452539,56.10,839,87
1787452540,56.09,839,87
1787452541,55.99,839,87
1787452542,54.85,839,86
1787452543,52.78,839,86
1787452544,52.71,839,86
1787452545,52.61,839,86
1787452546,52.59,839,86
1787452547,52.56,839,86
1787452548,52.40,839,86
1787452549,52.46,839,86
1787452550,52.26,839,86
1787452551,52.05,839,86
1787452552,51.92,839,86
1787452553,51.71,839,86
1787452554,51.58,839,86
1787452555,51.41,839,86
1787452556,51.41,839,86
1787452557,51.30,839,86
1787452558,51.30,839,86
1787452559,15.19,300,81
1787452560,14.93,287,80
1787452561,14.19,287,79
1787452562,13.39,286,78
1787452563,12.32,285,77
1787452564,9.91,285,76
1787452565,9.66,284,75
1787452566,9.69,276,75
1787452567,10.26,432,75
1787452568,29.33,427,79
1787452569,36.94,418,80
1787452570,36.40,418,80
1787452571,36.85,415,81
1787452572,35.79,412,81
1787452573,36.07,410,81
1787452574,36.21,410,81
1787452575,35.37,410,81
1787452576,35.87,410,81
1787452577,36.41,410,81
1787452578,38.22,410,81
1787452579,37.33,410,81
1787452580,36.21,410,81
1787452581,37.09,410,82
1787452582,37.34,410,82
1787452583,38.15,410,82
1787452584,40.34,410,82
1787452585,37.99,410,82
1787452586,42.03,410,83
1787452587,41.76,410,83
1787452588,41.20,410,83
1787452589,40.31,410,83
1787452590,43.92,410,84
1787452591,43.53,410,84
1787452592,43.49,410,84
1787452593,43.70,410,84
1787452594,48.63,410,85
1787452595,42.78,410,84
1787452596,47.21,410,85
1787452597,48.97,410,85
1787452598,48.60,410,85
1787452599,45.12,410,85
1787452600,43.24,410,85
1787452601,41.47,410,84
1787452602,41.62,410,84
1787452603,42.72,410,85
1787452604,41.87,410,84
1787452605,43.42,410,85
1787452606,41.68,410,84
1787452607,40.71,410,84
1787452608,41.42,410,84
1787452609,40.67,410,84
1787452610,40.07,410,84
1787452611,39.59,410,84
1787452612,38.88,410,84
1787452613,39.25,410,84
1787452614,38.17,410,84
1787452615,38.93,410,84
1787452616,39.72,410,84
1787452617,38.72,410,84
1787452618,38.08,410,84
1787452619,37.76,410,84
1787452620,38.00,410,84
1787452621,36.74,410,83
1787452622,37.35,410,84
1787452623,36.44,410,83
1787452624,36.83,410,83
1787452625,35.66,410,83
1787452626,37.24,410,83
1787452627,37.20,420,83
1787452628,14.85,420,80
1787452629,14.66,410,79
1787452630,13.71,410,78
1787452631,11.76,410,77
1787452633,9.93,409,76
1787452634,9.76,409,76
1787452635,9.73,408,76
1787452636,9.71,408,75
1787452637,10.96,417,75
1787452638,11.93,424,75
1787452639,9.99,424,75
1787452640,14.81,413,76
1787452641,14.10,407,76
1787452642,12.20,407,75
1787452643,15.61,2319,76
1787452644,16.11,3808,76
1787452645,16.17,3824,76
1787452646,14.55,3826,76
1787452647,29.74,3826,79
1787452648,37.38,3832,80
1787452649,50.93,3832,84
1787452650,61.35,3826,86
1787452651,70.50,3826,87
1787452652,56.61,3826,87
1787452653,53.64,3826,87
1787452654,53.80,3826,87
1787452655,47.96,3832,86
1787452656,51.47,3826,87
1787452657,46.24,3832,87
1787452658,46.35,3826,86
1787452659,45.81,3826,86
1787452660,45.08,3826,86
1787452661,45.92,3832,86
1787452662,45.95,3832,86
1787452663,44.73,3832,86
1787452664,45.78,3826,86
1787452665,45.56,3832,87
1787452666,45.87,3832,87
1787452667,46.55,3826,87
1787452668,46.29,3826,87
1787452669,42.99,3826,87
1787452670,31.30,3826,84
1787452671,30.55,3826,83
1787452672,32.22,3826,83
1787452673,32.70,3826,83
1787452674,33.03,3826,83
1787452675,33.87,3832,83
1787452676,30.70,3826,83
1787452677,31.33,3826,82
1787452678,30.56,3826,82
1787452679,31.02,3832,82
1787452680,31.96,3826,82
1787452681,33.08,3826,82
1787452682,33.55,3826,83
1787452683,32.07,3826,82
1787452684,32.53,3826,82
1787452685,32.80,3826,82
1787452686,29.41,3826,82
1787452687,29.18,3826,81
1787452688,28.86,3826,81
1787452689,28.55,3826,81
1787452690,27.79,3826,81
1787452691,27.59,3826,81
1787452692,27.31,3826,81
1787452693,27.30,3826,81
1787452694,27.23,3826,81
1787452695,27.26,3826,81
1787452696,27.34,3826,81
1787452697,27.54,3826,80
1787452698,27.70,3826,81
1787452699,27.58,3826,80
1787452700,26.44,3826,80
1787452701,26.07,3826,80
1787452702,25.70,3826,80
1787452703,25.55,3826,80
1787452704,25.44,3826,80
